hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20,mx0,my0,mx1,my1,mx2,my2,mx3,my3,dist,spread,target
0.08331966400146484,0.17497552931308746,0.05280113220214844,0.16917680203914642,0.027684569358825684,0.1576119214296341,0.008007049560546875,0.1470041424036026,-0.005020558834075928,0.13105155527591705,0.045050084590911865,0.08627988398075104,0.03542685508728027,0.044908225536346436,0.023424923419952393,0.0331391841173172,0.014742016792297363,0.034255340695381165,0.05406469106674194,0.07852582633495331,0.04299134016036987,0.02992996573448181,0.029590189456939697,0.02590993046760559,0.021003782749176025,0.03848429024219513,0.06583940982818604,0.07405252754688263,0.05350297689437866,0.03085172176361084,0.03934526443481445,0.039140865206718445,0.031661808490753174,0.061434224247932434,0.08158081769943237,0.07374821603298187,0.067868173122406,0.04017716646194458,0.055075645446777344,0.04423604905605316,0.04662013053894043,0.061558470129966736,-0.012916862964630127,0.03021050989627838,-0.014896273612976074,0.066910520195961,-0.051678240299224854,0.034303128719329834,-0.003999769687652588,0.057047441601753235,0.02795307291876054,0.15004375161717615,0
-0.007613778114318848,0.16865721344947815,-0.021105706691741943,0.14525145292282104,-0.024184972047805786,0.11803555488586426,-0.021074235439300537,0.09604126214981079,-0.021848440170288086,0.08314323425292969,-0.015430361032485962,0.0989743173122406,-0.013047963380813599,0.06359538435935974,-0.00971907377243042,0.04442828893661499,-0.0070535242557525635,0.030768215656280518,-0.002230435609817505,0.10196846723556519,0.001859426498413086,0.082704097032547,-0.0004475414752960205,0.09134668111801147,-0.002932250499725342,0.10151651501655579,0.009260118007659912,0.10971355438232422,0.009121626615524292,0.09668472409248352,0.006373018026351929,0.10491803288459778,0.004233896732330322,0.11403793096542358,0.018744677305221558,0.11880505084991455,0.01701948046684265,0.11066469550132751,0.014225423336029053,0.11704018712043762,0.012681633234024048,0.12420123815536499,0.0016244053840637207,0.02728480100631714,0.004841536283493042,0.058086246252059937,-0.020390212535858154,0.045938730239868164,0.011521875858306885,0.035822153091430664,0.00935097002760577,0.0673037152530737,0
0.13079380989074707,0.597651869058609,0.14304804801940918,0.5068955719470978,0.15952831506729126,0.4277707636356354,0.16073864698410034,0.3711271584033966,0.15280234813690186,0.3238131105899811,0.1869005560874939,0.3874741494655609,0.21143019199371338,0.27177438139915466,0.22098934650421143,0.21023473143577576,0.2321023941040039,0.16368278861045837,0.1851440668106079,0.3900655210018158,0.19194155931472778,0.22926756739616394,0.16130006313323975,0.17856338620185852,0.1309192180633545,0.1736755073070526,0.16780799627304077,0.4030686318874359,0.1559520959854126,0.26037266850471497,0.12466061115264893,0.21863147616386414,0.09645479917526245,0.2107757031917572,0.1407286524772644,0.4205308258533478,0.09372961521148682,0.37608084082603455,0.06282353401184082,0.375196248292923,0.03948390483856201,0.3844182789325714,0.008571267127990723,0.07325318455696106,0.00041598081588745117,0.1302991807460785,-0.008190751075744629,0.05938822031021118,0.07227516174316406,0.14128324389457703,0.1582834925208745,0.42397638029882795,0
-0.14450782537460327,0.6158936619758606,-0.15258702635765076,0.5141201615333557,-0.16342315077781677,0.4238935708999634,-0.16146481037139893,0.35454607009887695,-0.15433478355407715,0.3110021948814392,-0.18549573421478271,0.3993973135948181,-0.21671879291534424,0.262359082698822,-0.2175353467464447,0.2101772427558899,-0.21934404969215393,0.18677788972854614,-0.18031740188598633,0.39498013257980347,-0.19470983743667603,0.23218190670013428,-0.16036361455917358,0.18067830801010132,-0.12921515107154846,0.18395817279815674,-0.16701844334602356,0.4028860926628113,-0.15813714265823364,0.25815266370773315,-0.12750068306922913,0.22189337015151978,-0.10533380508422852,0.2202494740486145,-0.14144933223724365,0.4206770062446594,-0.09835061430931091,0.3726767301559448,-0.06445133686065674,0.3762012720108032,-0.04299977421760559,0.3946878910064697,-0.011807382106781006,0.0765237808227539,0.0005125999450683594,0.1253846287727356,-0.07003313302993774,0.1418786644935608,0.004148244857788086,0.05927112698554993,0.15914374883233307,0.4322061229303926,0
0.15513688325881958,0.3147144913673401,0.12412232160568237,0.21398478746414185,0.1248672604560852,0.14243954420089722,0.1251140832901001,0.09091830253601074,0.12558192014694214,0.04856312274932861,0.19648075103759766,0.12034845352172852,0.18328756093978882,0.030232101678848267,0.16149628162384033,-0.009896934032440186,0.1402224898338318,-0.036416053771972656,0.20005565881729126,0.13999640941619873,0.1770634651184082,0.03869515657424927,0.13892006874084473,0.017620176076889038,0.11349457502365112,0.019536644220352173,0.19116836786270142,0.16272956132888794,0.1647554636001587,0.06939762830734253,0.12697428464889526,0.05401480197906494,0.10226410627365112,0.06038028001785278,0.1716136336326599,0.18373316526412964,0.1464408040046692,0.11176806688308716,0.12043541669845581,0.09780031442642212,0.1008489727973938,0.10191512107849121,0.007734775543212891,0.04624462127685547,0.007676541805267334,0.04670077562332153,-0.009001582860946655,0.03539547324180603,0.03868454694747925,0.05592554807662964,0.09558039138017017,0.29810072673759674,0
-0.1576145887374878,0.3011215329170227,-0.13004717230796814,0.21084529161453247,-0.12998324632644653,0.13619911670684814,-0.12690037488937378,0.08113080263137817,-0.12298810482025146,0.03641688823699951,-0.18434932827949524,0.11062788963317871,-0.17232155799865723,0.03000834584236145,-0.15185189247131348,-0.014439821243286133,-0.13487526774406433,-0.045548856258392334,-0.18958055973052979,0.12412452697753906,-0.1710263192653656,0.032119184732437134,-0.13282659649848938,0.01318293809890747,-0.10370847582817078,0.01713469624519348,-0.18355652689933777,0.1467267870903015,-0.16139185428619385,0.06196916103363037,-0.12079522013664246,0.0501328706741333,-0.09279695153236389,0.05576235055923462,-0.16804170608520508,0.1763870120048523,-0.14053454995155334,0.10690206289291382,-0.11334794759750366,0.09357339143753052,-0.0947549045085907,0.09573906660079956,-0.00785154104232788,0.039485275745391846,-0.0073576271533966064,0.04528230428695679,-0.034934550523757935,0.05153733491897583,0.011061668395996094,0.029985487461090088,0.08649084302870538,0.28905776656555043,0
0.12496256828308105,0.2553679943084717,0.11471384763717651,0.19196999073028564,0.12069976329803467,0.14683827757835388,0.12181246280670166,0.11374273896217346,0.12391245365142822,0.08609604835510254,0.18204087018966675,0.13508230447769165,0.17378008365631104,0.08099636435508728,0.16304874420166016,0.05476155877113342,0.15258550643920898,0.03514307737350464,0.18571096658706665,0.1457250714302063,0.16652852296829224,0.07945963740348816,0.13431018590927124,0.060207098722457886,0.10981005430221558,0.055467426776885986,0.1819891333580017,0.15835294127464294,0.1550799012184143,0.09501579403877258,0.11734157800674438,0.09234336018562317,0.09322762489318848,0.10247603058815002,0.16933012008666992,0.1721126139163971,0.14718520641326904,0.11983031034469604,0.12134557962417603,0.11627456545829773,0.10218757390975952,0.12740430235862732,0.0009475648403167725,0.022380709648132324,-0.006406068801879883,0.045733869075775146,-0.034314751625061035,0.00559687614440918,0.05247485637664795,0.03591883182525635,0.11377949051652582,0.20047402719402424,0
-0.1599680781364441,0.2548447251319885,-0.12252172827720642,0.20108279585838318,-0.11895164847373962,0.1569279134273529,-0.11831784248352051,0.12483295798301697,-0.11720648407936096,0.09879603981971741,-0.1702309250831604,0.13375583291053772,-0.1721249222755432,0.0795179009437561,-0.16197848320007324,0.05215418338775635,-0.15186446905136108,0.03194436430931091,-0.18035313487052917,0.13830402493476868,-0.16861224174499512,0.07474085688591003,-0.13741573691368103,0.055410563945770264,-0.11397245526313782,0.051998138427734375,-0.17969411611557007,0.148029625415802,-0.15923145413398743,0.09020793437957764,-0.11987850069999695,0.09176874160766602,-0.09260764718055725,0.10462182760238647,-0.16717135906219482,0.16252440214157104,-0.14692422747612,0.11514130234718323,-0.11869019269943237,0.11623287200927734,-0.09708243608474731,0.13072261214256287,-0.0005227327346801758,0.020066022872924805,0.005616247653961182,0.04200747609138489,-0.05179288983345032,0.03249993920326233,0.03352522850036621,0.003684014081954956,0.11785796343730762,0.20799599770445082,0
0.1766679883003235,0.10838434100151062,0.13271135091781616,0.08320701122283936,0.11626571416854858,0.060594022274017334,0.09813153743743896,0.04545632004737854,0.08390522003173828,0.03318747878074646,0.164811909198761,0.03298190236091614,0.1289021372795105,0.015430063009262085,0.10181444883346558,0.008102864027023315,0.07930433750152588,0.002268582582473755,0.1713234782218933,0.034818828105926514,0.12236332893371582,0.01661476492881775,0.09008723497390747,0.01173284649848938,0.06823021173477173,0.00792422890663147,0.17230993509292603,0.04037699103355408,0.1208200454711914,0.026680320501327515,0.08691662549972534,0.029274314641952515,0.06326818466186523,0.03336286544799805,0.16647696495056152,0.047523707151412964,0.13102537393569946,0.03811866044998169,0.10985356569290161,0.04392912983894348,0.09207385778427124,0.0518835186958313,-0.002169191837310791,0.015243053436279297,-0.0016639232635498047,0.03244885802268982,-0.0485386848449707,0.01537814736366272,0.034343183040618896,0.0105457603931427,0.06789976311030063,0.14782078848591024,0
-0.17134198546409607,0.08977797627449036,-0.13591891527175903,0.07603290677070618,-0.11569836735725403,0.058675169944763184,-0.10041075944900513,0.04837840795516968,-0.08841460943222046,0.03978791832923889,-0.14335089921951294,0.03548052906990051,-0.11577266454696655,0.018800586462020874,-0.09453675150871277,0.013976722955703735,-0.07684198021888733,0.012214034795761108,-0.15418177843093872,0.034415245056152344,-0.12171033024787903,0.011531412601470947,-0.09092703461647034,0.008577555418014526,-0.06810858845710754,0.010015010833740234,-0.16271981596946716,0.037896543741226196,-0.12327748537063599,0.02111014723777771,-0.09308665990829468,0.030485421419143677,-0.07391870021820068,0.04000711441040039,-0.16774362325668335,0.04561677575111389,-0.1396351158618927,0.031590789556503296,-0.11846959590911865,0.03712344169616699,-0.10530325770378113,0.0453648567199707,-0.000717461109161377,0.012611806392669678,-0.0019197165966033936,0.02838420867919922,-0.035753607749938965,0.008219301700592041,0.039612770080566406,0.01365131139755249,0.06744114020686463,0.13045790475668695,0
-0.12173700332641602,0.22354823350906372,-0.0958806574344635,0.14428919553756714,-0.1080818772315979,0.07545554637908936,-0.12091313302516937,0.02601855993270874,-0.1311434954404831,-0.013600349426269531,-0.18572624027729034,0.05372971296310425,-0.17050638794898987,-0.021057039499282837,-0.15180464088916779,-0.07023981213569641,-0.13590888679027557,-0.10092794895172119,-0.1983681321144104,0.0663042664527893,-0.18305110931396484,-0.031661391258239746,-0.14095833897590637,-0.05500414967536926,-0.10974125564098358,-0.052251994609832764,-0.19551879167556763,0.08193862438201904,-0.15543194115161896,-0.0065958499908447266,-0.10890193283557892,1.665949821472168e-05,-0.08454489707946777,0.024956226348876953,-0.18004176020622253,0.09879946708679199,-0.13373495638370514,0.04443866014480591,-0.10772538185119629,0.06400293111801147,-0.0983521044254303,0.09486901760101318,-0.0020927786827087402,0.021915137767791748,-0.0008862614631652832,0.04327315092086792,-0.047567933797836304,0.00338822603225708,0.03982418775558472,0.002938210964202881,0.08250818170261162,0.2760609783960201,0
0.11375105381011963,0.2390831708908081,0.09793847799301147,0.1384633183479309,0.11471813917160034,0.054021596908569336,0.1261674165725708,-0.016073405742645264,0.13345468044281006,-0.07811439037322998,0.19140136241912842,0.06428927183151245,0.17944222688674927,-0.019084811210632324,0.15354269742965698,-0.06129083037376404,0.1305721402168274,-0.08616065979003906,0.2000502347946167,0.07532167434692383,0.18245160579681396,-0.024507790803909302,0.1384190320968628,-0.04769068956375122,0.10282135009765625,-0.04477500915527344,0.19767993688583374,0.0883415937423706,0.15093010663986206,-0.006036847829818726,0.10791629552841187,0.008944153785705566,0.08441579341888428,0.03709995746612549,0.18616986274719238,0.102367103099823,0.13300222158432007,0.04633548855781555,0.10612934827804565,0.07099097967147827,0.09825491905212402,0.10519981384277344,0.0012326836585998535,0.025546997785568237,0.0020012855529785156,0.04760637879371643,-0.0395776629447937,0.007470279932022095,0.0484468936920166,0.011441975831985474,0.08398154932348002,0.2840685213153965,0
-0.13146564364433289,0.3639433979988098,-0.12740090489387512,0.3168816566467285,-0.12499520182609558,0.27519893646240234,-0.12110844254493713,0.2454412579536438,-0.1192256510257721,0.22251278162002563,-0.148176372051239,0.271268367767334,-0.15521404147148132,0.2368466854095459,-0.1459251344203949,0.22401291131973267,-0.13386058807373047,0.2179526686668396,-0.1454722285270691,0.2934970259666443,-0.1380113959312439,0.2624158263206482,-0.12307828664779663,0.24514293670654297,-0.10809338092803955,0.23580127954483032,-0.13646763563156128,0.3172503113746643,-0.11495697498321533,0.2962495684623718,-0.0974361002445221,0.28182607889175415,-0.08248931169509888,0.27022504806518555,-0.12461379170417786,0.34139806032180786,-0.09876307845115662,0.3369024991989136,-0.08141502737998962,0.33424103260040283,-0.06632441282272339,0.3306236267089844,0.015076279640197754,0.030825525522232056,0.018405795097351074,0.04669928550720215,0.004573523998260498,0.03354966640472412,0.05013006925582886,0.02165740728378296,0.23405343990402722,0.13025615220154918,0
0.11993837356567383,0.3498435318470001,0.12473040819168091,0.30662909150123596,0.1317826509475708,0.27523788809776306,0.13446485996246338,0.2510392367839813,0.1334807276725769,0.2342061698436737,0.15166175365447998,0.2698112428188324,0.15944761037826538,0.23960909247398376,0.15057158470153809,0.22648289799690247,0.1385117769241333,0.21787521243095398,0.15023499727249146,0.29147443175315857,0.1350853443145752,0.2633403241634369,0.11937624216079712,0.24559202790260315,0.10550624132156372,0.2337181270122528,0.1413811445236206,0.31462356448173523,0.11640173196792603,0.2959286868572235,0.09780818223953247,0.2827360928058624,0.0823129415512085,0.27361002564430237,0.1278986930847168,0.3344633877277374,0.10976171493530273,0.32710620760917664,0.09686559438705444,0.3248429596424103,0.08492916822433472,0.3246585428714752,-0.014547973871231079,0.029413431882858276,-0.01803484559059143,0.04479596018791199,-0.04951661825180054,0.018634796142578125,-0.002291649580001831,0.03248372673988342,0.2369671349311392,0.11701878519769994,0
-0.11441630125045776,0.281628280878067,-0.08315566182136536,0.2505418360233307,-0.06952112913131714,0.2082224190235138,-0.059613704681396484,0.18317118287086487,-0.05645155906677246,0.1678468883037567,-0.09220856428146362,0.12763315439224243,-0.09228944778442383,0.06390610337257385,-0.08871090412139893,0.036676764488220215,-0.08430224657058716,0.018481820821762085,-0.10210102796554565,0.12375262379646301,-0.09813985228538513,0.051326096057891846,-0.08138382434844971,0.047001659870147705,-0.07116550207138062,0.061790794134140015,-0.10939323902130127,0.1287362277507782,-0.09326288104057312,0.07032313942909241,-0.0695679783821106,0.08730208873748779,-0.05701941251754761,0.11471357941627502,-0.11153405904769897,0.14243707060813904,-0.09194689989089966,0.10467815399169922,-0.07625851035118103,0.12321117520332336,-0.06876546144485474,0.15068760514259338,0.0007001757621765137,0.04954442381858826,0.0011440515518188477,0.05931010842323303,-0.02303236722946167,0.062278181314468384,0.018204867839813232,0.05098620057106018,0.07290164083463589,0.22405167307457255,0
